Lat,Lon,BlockID
40.4145043695263,-79.9217444027326,246096628924609662790
40.4145043695263,-79.9217444027326,246096628924609662790
40.4145043695263,-79.9217444027326,246096628924609662790
40.4145043695263,-79.9217444027326,246096628924609662790
40.4145043695263,-79.9217444027326,246096628924609662790
40.4145043695263,-79.9217444027326,246096628924609662790
40.4145043695263,-79.9217444027326,246096628924609662790
40.4145043695263,-79.9217444027326,246096628924609662790
40.4145043695263,-79.9217444027326,246096628924609662790
40.4145043695263,-79.9217444027326,246096628924609662790
40.4145043695263,-79.9217444027326,246096628924609662790
40.4149190880117,-79.9220954416483,246096628924609662790
40.4149190880117,-79.9220954416483,246096628924609662790
40.4149190880117,-79.9220954416483,246096628924609662790
40.4149190880117,-79.9220954416483,246096628924609662790
40.4149190880117,-79.9220954416483,246096628924609662790
40.4149190880117,-79.9220954416483,246096628924609662790
40.4149190880117,-79.9220954416483,246096628924609662790
40.4149190880117,-79.9220954416483,246096628924609662790
40.4149190880117,-79.9220954416483,246096628924609662790
40.4149190880117,-79.9220954416483,246096628924609662790
40.4149190880117,-79.9220954416483,246096628924609662790
40.4149190880117,-79.9220954416483,246096628924609662790
40.4151117090125,-79.9218691490883,246096628924609662790
40.4151117090125,-79.9218691490883,246096628924609662790
40.4151117090125,-79.9218691490883,246096628924609662790
40.4151117090125,-79.9218691490883,246096628924609662790
40.4151117090125,-79.9218691490883,246096628924609662790
40.4151117090125,-79.9218691490883,246096628924609662790
40.4151117090125,-79.9218691490883,246096628924609662790
40.4151117090125,-79.9218691490883,246096628924609662790
40.4151117090125,-79.9218691490883,246096628924609662790
40.4151117090125,-79.9218691490883,246096628924609662790
40.4151117090125,-79.9218691490883,246096628924609662790
40.4151117090125,-79.9218691490883,246096628924609662790
40.41537750325,-79.9216185530867,246096628924609662790
40.41537750325,-79.9216185530867,246096628924609662790
40.41537750325,-79.9216185530867,246096628924609662790
40.41537750325,-79.9216185530867,246096628924609662790
40.41537750325,-79.9216185530867,246096628924609662790
40.41537750325,-79.9216185530867,246096628924609662790
40.41537750325,-79.9216185530867,246096628924609662790
40.41537750325,-79.9216185530867,246096628924609662790
40.41537750325,-79.9216185530867,246096628924609662790
40.41537750325,-79.9216185530867,246096628924609662790
40.41537750325,-79.9216185530867,246096628924609662790
40.41537750325,-79.9216185530867,246096628924609662790
40.4155290430123,-79.9214978827423,246096628924609662790
40.4155290430123,-79.9214978827423,246096628924609662790
40.4155290430123,-79.9214978827423,246096628924609662790
40.4155290430123,-79.9214978827423,246096628924609662790
40.4155290430123,-79.9214978827423,246096628924609662790
40.4155290430123,-79.9214978827423,246096628924609662790
40.4155290430123,-79.9214978827423,246096628924609662790
40.4155290430123,-79.9214978827423,246096628924609662790
40.4155290430123,-79.9214978827423,246096628924609662790
40.4155290430123,-79.9214978827423,246096628924609662790
40.4155290430123,-79.9214978827423,246096628924609662790
40.4155290430123,-79.9214978827423,246096628924609662790
40.4156910632264,-79.9213868484137,246096628924609662790
40.4156910632264,-79.9213868484137,246096628924609662790
40.4156910632264,-79.9213868484137,246096628924609662790
40.4156910632264,-79.9213868484137,246096628924609662790
40.4156910632264,-79.9213868484137,246096628924609662790
40.4156910632264,-79.9213868484137,246096628924609662790
40.4156910632264,-79.9213868484137,246096628924609662790
40.4156910632264,-79.9213868484137,246096628924609662790
40.4156910632264,-79.9213868484137,246096628924609662790
40.4156910632264,-79.9213868484137,246096628924609662790
40.4156910632264,-79.9213868484137,246096628924609662790
40.4156910632264,-79.9213868484137,246096628924609662790
40.4173457821635,-79.9242333505366,1057816451057816510
40.4170602523402,-79.9240487341576,1057816451057816510
40.4171430597718,-79.9231314396901,1057816451057816510
40.4168758065331,-79.923083852307,1057816451057816510
40.4168552476363,-79.923543169369,1057816451057816510
40.4171430597718,-79.9231314396901,1057816451057816510
40.4171430597718,-79.9231314396901,1057816451057816510
40.4171430597718,-79.9231314396901,1057816451057816510
40.4171430597718,-79.9231314396901,1057816451057816510
40.4171430597718,-79.9231314396901,1057816451057816510
40.4171430597718,-79.9231314396901,1057816451057816510
40.4171430597718,-79.9231314396901,1057816451057816510
40.4171430597718,-79.9231314396901,1057816451057816510
40.4171430597718,-79.9231314396901,1057816451057816510
40.4171430597718,-79.9231314396901,1057816451057816510
40.4171430597718,-79.9231314396901,1057816451057816510
40.4168758065331,-79.923083852307,1057816451057816510
40.4168758065331,-79.923083852307,1057816451057816510
40.4168758065331,-79.923083852307,1057816451057816510
40.4168758065331,-79.923083852307,1057816451057816510
40.4168758065331,-79.923083852307,1057816451057816510
40.4168758065331,-79.923083852307,1057816451057816510
40.4168758065331,-79.923083852307,1057816451057816510
40.4168758065331,-79.923083852307,1057816451057816510
40.4168758065331,-79.923083852307,1057816451057816510
40.4168758065331,-79.923083852307,1057816451057816510
40.4168758065331,-79.923083852307,1057816451057816510
40.4168758065331,-79.923083852307,1057816451057816510
40.4168758065331,-79.923083852307,1057816451057816510
40.4168758065331,-79.923083852307,1057816451057816510
40.4168758065331,-79.923083852307,1057816451057816510
40.4168758065331,-79.923083852307,1057816451057816510
40.4168758065331,-79.923083852307,1057816451057816510
40.4168758065331,-79.923083852307,1057816451057816510
40.4168758065331,-79.923083852307,1057816451057816510
40.4168758065331,-79.923083852307,1057816451057816510
40.4168758065331,-79.923083852307,1057816451057816510
40.4168758065331,-79.923083852307,1057816451057816510
40.4168758065331,-79.923083852307,1057816451057816510
40.4168758065331,-79.923083852307,1057816451057816510
40.4168758065331,-79.923083852307,1057816451057816510
40.4168758065331,-79.923083852307,1057816451057816510
40.4168758065331,-79.923083852307,1057816451057816510
40.4168758065331,-79.923083852307,1057816451057816510
40.4168758065331,-79.923083852307,1057816451057816510
40.4168758065331,-79.923083852307,1057816451057816510
40.4168758065331,-79.923083852307,1057816451057816510
40.4168552476363,-79.923543169369,1057816451057816510
40.4168552476363,-79.923543169369,1057816451057816510
40.4168552476363,-79.923543169369,1057816451057816510
40.4168552476363,-79.923543169369,1057816451057816510
40.4168552476363,-79.923543169369,1057816451057816510
40.4168552476363,-79.923543169369,1057816451057816510
40.4168552476363,-79.923543169369,1057816451057816510
40.4168552476363,-79.923543169369,1057816451057816510
40.4168552476363,-79.923543169369,1057816451057816510
40.4168552476363,-79.923543169369,1057816451057816510
40.4168552476363,-79.923543169369,1057816451057816510
40.4168552476363,-79.923543169369,1057816451057816510
40.4168552476363,-79.923543169369,1057816451057816510
40.4168552476363,-79.923543169369,1057816451057816510
40.4168552476363,-79.923543169369,1057816451057816510
40.4168552476363,-79.923543169369,1057816451057816510
40.4168552476363,-79.923543169369,1057816451057816510
40.4168552476363,-79.923543169369,1057816451057816510
40.4168552476363,-79.923543169369,1057816451057816510
40.4168552476363,-79.923543169369,1057816451057816510
40.4168552476363,-79.923543169369,1057816451057816510
40.4168552476363,-79.923543169369,1057816451057816510
40.4168552476363,-79.923543169369,1057816451057816510
40.4168552476363,-79.923543169369,1057816451057816510
40.4168552476363,-79.923543169369,1057816451057816510
40.4168552476363,-79.923543169369,1057816451057816510
40.4168552476363,-79.923543169369,1057816451057816510
40.4168552476363,-79.923543169369,1057816451057816510
40.4168552476363,-79.923543169369,1057816451057816510
40.4168552476363,-79.923543169369,1057816451057816510
40.4168552476363,-79.923543169369,1057816451057816510
40.4170602523402,-79.9240487341576,1057816451057816510
40.4170602523402,-79.9240487341576,1057816451057816510
40.4170602523402,-79.9240487341576,1057816451057816510
40.4170602523402,-79.9240487341576,1057816451057816510
40.4170602523402,-79.9240487341576,1057816451057816510
40.4170602523402,-79.9240487341576,1057816451057816510
40.4170602523402,-79.9240487341576,1057816451057816510
40.4170602523402,-79.9240487341576,1057816451057816510
40.4170602523402,-79.9240487341576,1057816451057816510
40.4170602523402,-79.9240487341576,1057816451057816510
40.4170602523402,-79.9240487341576,1057816451057816510
40.4170602523402,-79.9240487341576,1057816451057816510
40.4170602523402,-79.9240487341576,1057816451057816510
40.4170602523402,-79.9240487341576,1057816451057816510
40.4170602523402,-79.9240487341576,1057816451057816510
40.4170602523402,-79.9240487341576,1057816451057816510
40.4170602523402,-79.9240487341576,1057816451057816510
40.4170602523402,-79.9240487341576,1057816451057816510
40.4170602523402,-79.9240487341576,1057816451057816510
40.4170602523402,-79.9240487341576,1057816451057816510
40.4170602523402,-79.9240487341576,1057816451057816510
40.4170602523402,-79.9240487341576,1057816451057816510
40.4170602523402,-79.9240487341576,1057816451057816510
40.4170602523402,-79.9240487341576,1057816451057816510
40.4170602523402,-79.9240487341576,1057816451057816510
40.4170602523402,-79.9240487341576,1057816451057816510
40.4170602523402,-79.9240487341576,1057816451057816510
40.4170602523402,-79.9240487341576,1057816451057816510
40.4170602523402,-79.9240487341576,1057816451057816510
40.4170602523402,-79.9240487341576,1057816451057816510
40.4170602523402,-79.9240487341576,1057816451057816510
40.4173457821635,-79.9242333505366,1057816451057816510
40.4173457821635,-79.9242333505366,1057816451057816510
40.4173457821635,-79.9242333505366,1057816451057816510
40.4173457821635,-79.9242333505366,1057816451057816510
40.4173457821635,-79.9242333505366,1057816451057816510
40.4173457821635,-79.9242333505366,1057816451057816510
40.4173457821635,-79.9242333505366,1057816451057816510
40.4173457821635,-79.9242333505366,1057816451057816510
40.4173457821635,-79.9242333505366,1057816451057816510
40.4173457821635,-79.9242333505366,1057816451057816510
40.4173457821635,-79.9242333505366,1057816451057816510
40.4173457821635,-79.9242333505366,1057816451057816510
40.4173457821635,-79.9242333505366,1057816451057816510
40.4173457821635,-79.9242333505366,1057816451057816510
40.4173457821635,-79.9242333505366,1057816451057816510
40.4173457821635,-79.9242333505366,1057816451057816510
40.4173457821635,-79.9242333505366,1057816451057816510
40.4173457821635,-79.9242333505366,1057816451057816510
40.4173457821635,-79.9242333505366,1057816451057816510
40.4173457821635,-79.9242333505366,1057816451057816510
40.4173457821635,-79.9242333505366,1057816451057816510
40.4173457821635,-79.9242333505366,1057816451057816510
40.4173457821635,-79.9242333505366,1057816451057816510
40.4173457821635,-79.9242333505366,1057816451057816510
40.4173457821635,-79.9242333505366,1057816451057816510
40.4173457821635,-79.9242333505366,1057816451057816510
40.4173457821635,-79.9242333505366,1057816451057816510
40.4173457821635,-79.9242333505366,1057816451057816510
40.4173457821635,-79.9242333505366,1057816451057816510
40.4173457821635,-79.9242333505366,1057816451057816510
40.4173457821635,-79.9242333505366,1057816451057816510
40.417463770569,-79.9239798726334,1057816451057816510
40.417463770569,-79.9239798726334,1057816451057816510
40.417463770569,-79.9239798726334,1057816451057816510
40.417463770569,-79.9239798726334,1057816451057816510
40.417463770569,-79.9239798726334,1057816451057816510
40.417463770569,-79.9239798726334,1057816451057816510
40.417463770569,-79.9239798726334,1057816451057816510
40.417463770569,-79.9239798726334,1057816451057816510
40.417463770569,-79.9239798726334,1057816451057816510
40.417463770569,-79.9239798726334,1057816451057816510
40.417463770569,-79.9239798726334,1057816451057816510
40.417463770569,-79.9239798726334,1057816451057816510
40.4178879324769,-79.9244298509489,1049049921057816450
40.4178879324769,-79.9244298509489,1049049921057816450
40.4178879324769,-79.9244298509489,1049049921057816450
40.4178879324769,-79.9244298509489,1049049921057816450
40.4178879324769,-79.9244298509489,1049049921057816450
40.4178879324769,-79.9244298509489,1049049921057816450
40.4178879324769,-79.9244298509489,1049049921057816450
40.4178879324769,-79.9244298509489,1049049921057816450
40.4178879324769,-79.9244298509489,1049049921057816450
40.4178879324769,-79.9244298509489,1049049921057816450
40.4178879324769,-79.9244298509489,1049049921057816450
40.4178879324769,-79.9244298509489,1049049921057816450
40.4178879324769,-79.9244298509489,1049049921057816450
40.4178879324769,-79.9244298509489,1049049921057816450
40.4178879324769,-79.9244298509489,1049049921057816450
40.4178879324769,-79.9244298509489,1049049921057816450
40.4178879324769,-79.9244298509489,1049049921057816450
40.4178879324769,-79.9244298509489,1049049921057816450
40.4178879324769,-79.9244298509489,1049049921057816450
40.4178879324769,-79.9244298509489,1049049921057816450
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4275951682161,-79.9257343721999,10572781916858627390
40.4284270445367,-79.9254194902538,10469817540833078890
40.4284270445367,-79.9254194902538,10469817540833078890
40.4284270445367,-79.9254194902538,10469817540833078890
40.4284270445367,-79.9254194902538,10469817540833078890
40.4284270445367,-79.9254194902538,10469817540833078890
40.4284270445367,-79.9254194902538,10469817540833078890
40.4284270445367,-79.9254194902538,10469817540833078890
40.4284270445367,-79.9254194902538,10469817540833078890
40.4284270445367,-79.9254194902538,10469817540833078890
40.4284270445367,-79.9254194902538,10469817540833078890
40.4284270445367,-79.9254194902538,10469817540833078890
40.4284270445367,-79.9254194902538,10469817540833078890
40.4284270445367,-79.9254194902538,10469817540833078890
40.4284270445367,-79.9254194902538,10469817540833078890
40.4284270445367,-79.9254194902538,10469817540833078890
40.4284270445367,-79.9254194902538,10469817540833078890
40.4284270445367,-79.9254194902538,10469817540833078890
40.4284270445367,-79.9254194902538,10469817540833078890
40.4284270445367,-79.9254194902538,10469817540833078890
40.4284270445367,-79.9254194902538,10469817540833078890
40.4285710145249,-79.9251936244343,10469817540833078890
40.4285710145249,-79.9251936244343,10469817540833078890
40.4285710145249,-79.9251936244343,10469817540833078890
40.4285710145249,-79.9251936244343,10469817540833078890
40.4285710145249,-79.9251936244343,10469817540833078890
40.4285710145249,-79.9251936244343,10469817540833078890
40.4285710145249,-79.9251936244343,10469817540833078890
40.4285710145249,-79.9251936244343,10469817540833078890
40.4285710145249,-79.9251936244343,10469817540833078890
40.4285710145249,-79.9251936244343,10469817540833078890
40.4285710145249,-79.9251936244343,10469817540833078890
40.4285710145249,-79.9251936244343,10469817540833078890
40.4285710145249,-79.9251936244343,10469817540833078890
40.4285710145249,-79.9251936244343,10469817540833078890
40.4285710145249,-79.9251936244343,10469817540833078890
40.4285710145249,-79.9251936244343,10469817540833078890
40.4285710145249,-79.9251936244343,10469817540833078890
40.4285710145249,-79.9251936244343,10469817540833078890
40.4285710145249,-79.9251936244343,10469817540833078890
40.4285710145249,-79.9251936244343,10469817540833078890
40.4285710145249,-79.9251936244343,10469817540833078890
40.4285710145249,-79.9251936244343,10469817540833078890
40.4285710145249,-79.9251936244343,10469817540833078890
40.4285710145249,-79.9251936244343,10469817540833078890
40.428668426952,-79.9249704182383,10469817540833078890
40.428668426952,-79.9249704182383,10469817540833078890
40.428668426952,-79.9249704182383,10469817540833078890
40.428668426952,-79.9249704182383,10469817540833078890
40.428668426952,-79.9249704182383,10469817540833078890
40.428668426952,-79.9249704182383,10469817540833078890
40.428668426952,-79.9249704182383,10469817540833078890
40.428668426952,-79.9249704182383,10469817540833078890
40.428668426952,-79.9249704182383,10469817540833078890
40.428668426952,-79.9249704182383,10469817540833078890
40.428668426952,-79.9249704182383,10469817540833078890
40.428668426952,-79.9249704182383,10469817540833078890
40.428668426952,-79.9249704182383,10469817540833078890
40.428668426952,-79.9249704182383,10469817540833078890
40.428668426952,-79.9249704182383,10469817540833078890
40.428668426952,-79.9249704182383,10469817540833078890
40.428668426952,-79.9249704182383,10469817540833078890
40.428668426952,-79.9249704182383,10469817540833078890
40.428668426952,-79.9249704182383,10469817540833078890
40.428668426952,-79.9249704182383,10469817540833078890
40.428668426952,-79.9249704182383,10469817540833078890
40.428668426952,-79.9249704182383,10469817540833078890
40.4288384829964,-79.9247134056163,10469817540833078890
40.4288384829964,-79.9247134056163,10469817540833078890
40.4288384829964,-79.9247134056163,10469817540833078890
40.4288384829964,-79.9247134056163,10469817540833078890
40.4288384829964,-79.9247134056163,10469817540833078890
40.4288384829964,-79.9247134056163,10469817540833078890
40.4288384829964,-79.9247134056163,10469817540833078890
40.4288774428233,-79.9232670144903,1049054051051291790
40.4288774428233,-79.9232670144903,1049054051051291790
40.4288774428233,-79.9232670144903,1049054051051291790
40.4288774428233,-79.9232670144903,1049054051051291790
40.4288774428233,-79.9232670144903,1049054051051291790
40.4288774428233,-79.9232670144903,1049054051051291790
40.4288774428233,-79.9232670144903,1049054051051291790
40.4288774428233,-79.9232670144903,1049054051051291790
40.4288774428233,-79.9232670144903,1049054051051291790
40.4288774428233,-79.9232670144903,1049054051051291790
40.4288774428233,-79.9232670144903,1049054051051291790
40.4288774428233,-79.9232670144903,1049054051051291790
40.4288774428233,-79.9232670144903,1049054051051291790
40.4288774428233,-79.9232670144903,1049054051051291790
40.4288074093255,-79.9229499624304,1049054051051291790
40.4288074093255,-79.9229499624304,1049054051051291790
40.4288074093255,-79.9229499624304,1049054051051291790
40.4288074093255,-79.9229499624304,1049054051051291790
40.4288074093255,-79.9229499624304,1049054051051291790
40.4288074093255,-79.9229499624304,1049054051051291790
40.4288074093255,-79.9229499624304,1049054051051291790
40.4288074093255,-79.9229499624304,1049054051051291790
40.4288074093255,-79.9229499624304,1049054051051291790
40.4288074093255,-79.9229499624304,1049054051051291790
40.4288074093255,-79.9229499624304,1049054051051291790
40.4288074093255,-79.9229499624304,1049054051051291790
40.4288074093255,-79.9229499624304,1049054051051291790
40.4288074093255,-79.9229499624304,1049054051051291790
40.4288074093255,-79.9229499624304,1049054051051291790
40.4288074093255,-79.9229499624304,1049054051051291790
40.428729626603,-79.9226474290081,1049054051051291790
40.428729626603,-79.9226474290081,1049054051051291790
40.428729626603,-79.9226474290081,1049054051051291790
40.428729626603,-79.9226474290081,1049054051051291790
40.428729626603,-79.9226474290081,1049054051051291790
40.428729626603,-79.9226474290081,1049054051051291790
40.428729626603,-79.9226474290081,1049054051051291790
40.428729626603,-79.9226474290081,1049054051051291790
40.428729626603,-79.9226474290081,1049054051051291790
40.428729626603,-79.9226474290081,1049054051051291790
40.428729626603,-79.9226474290081,1049054051051291790
40.428729626603,-79.9226474290081,1049054051051291790
40.428729626603,-79.9226474290081,1049054051051291790
40.428729626603,-79.9226474290081,1049054051051291790
40.428729626603,-79.9226474290081,1049054051051291790
40.428729626603,-79.9226474290081,1049054051051291790
40.4286576235616,-79.9223440049214,1049054051051291790
40.4286576235616,-79.9223440049214,1049054051051291790
40.4286576235616,-79.9223440049214,1049054051051291790
40.4286576235616,-79.9223440049214,1049054051051291790
40.4286576235616,-79.9223440049214,1049054051051291790
40.4286576235616,-79.9223440049214,1049054051051291790
40.4286576235616,-79.9223440049214,1049054051051291790
40.4286576235616,-79.9223440049214,1049054051051291790
40.4286576235616,-79.9223440049214,1049054051051291790
40.4286576235616,-79.9223440049214,1049054051051291790
40.4286576235616,-79.9223440049214,1049054051051291790
40.4286576235616,-79.9223440049214,1049054051051291790
40.4286576235616,-79.9223440049214,1049054051051291790
40.4286576235616,-79.9223440049214,1049054051051291790
40.4277319278174,-79.9231477697792,1046964771049054140
40.4277319278174,-79.9231477697792,1046964771049054140
40.4277319278174,-79.9231477697792,1046964771049054140
40.4277319278174,-79.9231477697792,1046964771049054140
40.4277319278174,-79.9231477697792,1046964771049054140
40.4277319278174,-79.9231477697792,1046964771049054140
40.4277319278174,-79.9231477697792,1046964771049054140
40.4277319278174,-79.9231477697792,1046964771049054140
40.4277319278174,-79.9231477697792,1046964771049054140
40.4277319278174,-79.9231477697792,1046964771049054140
40.4277319278174,-79.9231477697792,1046964771049054140
40.4277319278174,-79.9231477697792,1046964771049054140
40.4277319278174,-79.9231477697792,1046964771049054140
40.4277319278174,-79.9231477697792,1046964771049054140
40.4277319278174,-79.9231477697792,1046964771049054140
40.4278928722045,-79.9229884195053,10490541427166772000
40.4278928722045,-79.9229884195053,10490541427166772000
40.4278928722045,-79.9229884195053,10490541427166772000
40.4278928722045,-79.9229884195053,10490541427166772000
40.4278928722045,-79.9229884195053,10490541427166772000
40.4278928722045,-79.9229884195053,10490541427166772000
40.4278928722045,-79.9229884195053,10490541427166772000
40.4278928722045,-79.9229884195053,10490541427166772000
40.4278928722045,-79.9229884195053,10490541427166772000
40.4278928722045,-79.9229884195053,10490541427166772000
40.4278928722045,-79.9229884195053,10490541427166772000
40.4278928722045,-79.9229884195053,10490541427166772000
40.4278928722045,-79.9229884195053,10490541427166772000
40.4278928722045,-79.9229884195053,10490541427166772000
40.4278928722045,-79.9229884195053,10490541427166772000
40.4317517021587,-79.9292567170789,10473720223848036840
40.4317517021587,-79.9292567170789,10473720223848036840
40.4317517021587,-79.9292567170789,10473720223848036840
40.4317517021587,-79.9292567170789,10473720223848036840
40.4317517021587,-79.9292567170789,10473720223848036840
40.4317517021587,-79.9292567170789,10473720223848036840
40.4317517021587,-79.9292567170789,10473720223848036840
40.4317517021587,-79.9292567170789,10473720223848036840
40.4317517021587,-79.9292567170789,10473720223848036840
40.4317517021587,-79.9292567170789,10473720223848036840
40.4317517021587,-79.9292567170789,10473720223848036840
40.4317517021587,-79.9292567170789,10473720223848036840
40.4317517021587,-79.9292567170789,10473720223848036840
40.4317517021587,-79.9292567170789,10473720223848036840
40.4317517021587,-79.9292567170789,10473720223848036840
40.4317517021587,-79.9292567170789,10473720223848036840
40.4317517021587,-79.9292567170789,10473720223848036840
40.4317517021587,-79.9292567170789,10473720223848036840
40.4317517021587,-79.9292567170789,10473720223848036840
40.4317517021587,-79.9292567170789,10473720223848036840
40.4317517021587,-79.9292567170789,10473720223848036840
40.4317517021587,-79.9292567170789,10473720223848036840
40.4317517021587,-79.9292567170789,10473720223848036840
40.4317517021587,-79.9292567170789,10473720223848036840
40.4317517021587,-79.9292567170789,10473720223848036840
40.4317517021587,-79.9292567170789,10473720223848036840
40.4318030032115,-79.9289294835968,10473720223848036840
40.4318030032115,-79.9289294835968,10473720223848036840
40.4318030032115,-79.9289294835968,10473720223848036840
40.4318030032115,-79.9289294835968,10473720223848036840
40.4318030032115,-79.9289294835968,10473720223848036840
40.4318030032115,-79.9289294835968,10473720223848036840
40.4318030032115,-79.9289294835968,10473720223848036840
40.4318030032115,-79.9289294835968,10473720223848036840
40.4318030032115,-79.9289294835968,10473720223848036840
40.4318030032115,-79.9289294835968,10473720223848036840
40.4318030032115,-79.9289294835968,10473720223848036840
40.4318030032115,-79.9289294835968,10473720223848036840
40.4318030032115,-79.9289294835968,10473720223848036840
40.4318030032115,-79.9289294835968,10473720223848036840
40.4318030032115,-79.9289294835968,10473720223848036840
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
40.4320308937278,-79.9283505588452,1046027871046027960
